   1 "parent": "http://dbpedia.org/resource/Parasitology",
   1 "parent": "http://dbpedia.org/resource/Paranoia",
   1 "parent": "http://dbpedia.org/resource/Parallel_algorithm",
   1 "parent": "http://dbpedia.org/resource/Parallel_Extensions",
   1 "parent": "http://dbpedia.org/resource/Paradox",
   1 "parent": "http://dbpedia.org/resource/Parachute",
   1 "parent": "http://dbpedia.org/resource/Papermaking",
   1 "parent": "http://dbpedia.org/resource/Paper_mill",
   1 "parent": "http://dbpedia.org/resource/Paper",
   1 "parent": "http://dbpedia.org/resource/Papal_infallibility",
   1 "parent": "http://dbpedia.org/resource/Pandemic",
   1 "parent": "http://dbpedia.org/resource/Paleolithic",
   1 "parent": "http://dbpedia.org/resource/Palace",
   1 "parent": "http://dbpedia.org/resource/Pakistan_and_weapons_of_mass_destruction",
   1 "parent": "http://dbpedia.org/resource/Pakho_Chau",
   1 "parent": "http://dbpedia.org/resource/Pain",
   1 "parent": "http://dbpedia.org/resource/Page_layout",
   1 "parent": "http://dbpedia.org/resource/Packet_analyzer",
   1 "parent": "http://dbpedia.org/resource/Pack_(canine)",
   1 "parent": "http://dbpedia.org/resource/Pacifism",
   1 "parent": "http://dbpedia.org/resource/PSM3",
   1 "parent": "http://dbpedia.org/resource/PEN_International",
   1 "parent": "http://dbpedia.org/resource/PBS",
   1 "parent": "http://dbpedia.org/resource/PAL",
   1 "parent": "http://dbpedia.org/resource/Oxygen-burning_process",
   1 "parent": "http://dbpedia.org/resource/Oxygen",
   1 "parent": "http://dbpedia.org/resource/Ownership",
   1 "parent": "http://dbpedia.org/resource/Outline_of_space_science",
   1 "parent": "http://dbpedia.org/resource/Outline_of_prehistoric_technology",
   1 "parent": "http://dbpedia.org/resource/Outline_of_physical_science",
   1 "parent": "http://dbpedia.org/resource/Outline_of_object_recognition",
   1 "parent": "http://dbpedia.org/resource/Outline_of_earth_science",
   1 "parent": "http://dbpedia.org/resource/Ottoman_wars_in_Europe",
   1 "parent": "http://dbpedia.org/resource/Otto_cycle",
   1 "parent": "http://dbpedia.org/resource/Other_Press",
   1 "parent": "http://dbpedia.org/resource/Ossicles",
   1 "parent": "http://dbpedia.org/resource/Oscilloscope",
   1 "parent": "http://dbpedia.org/resource/Orsu_Metals",
   1 "parent": "http://dbpedia.org/resource/Orson_Scott_Card",
   1 "parent": "http://dbpedia.org/resource/Ornithology",
   1 "parent": "http://dbpedia.org/resource/Ornament_(music)",
   1 "parent": "http://dbpedia.org/resource/Organizational_culture",
   1 "parent": "http://dbpedia.org/resource/Organisation_for_Economic_Co-operation_and_Development",
   1 "parent": "http://dbpedia.org/resource/Organic_semiconductor",
   1 "parent": "http://dbpedia.org/resource/Organic_chemistry",
   1 "parent": "http://dbpedia.org/resource/Organ_(anatomy)",
   1 "parent": "http://dbpedia.org/resource/Ordinary_least_squares",
   1 "parent": "http://dbpedia.org/resource/Order_theory",
   1 "parent": "http://dbpedia.org/resource/Order_of_Mass",
   1 "parent": "http://dbpedia.org/resource/Order_(biology)",
   1 "parent": "http://dbpedia.org/resource/Orchestra",
   1 "parent": "http://dbpedia.org/resource/Oracle",
   1 "parent": "http://dbpedia.org/resource/Optimates",
   1 "parent": "http://dbpedia.org/resource/Optical_microscope",
   1 "parent": "http://dbpedia.org/resource/Optical_disc_recording_technologies",
   1 "parent": "http://dbpedia.org/resource/Optical_communication",
   1 "parent": "http://dbpedia.org/resource/Optical_amplifier",
   1 "parent": "http://dbpedia.org/resource/Opportunity_(rover)",
   1 "parent": "http://dbpedia.org/resource/Operator_(mathematics)",
   1 "parent": "http://dbpedia.org/resource/Operationalization",
   1 "parent": "http://dbpedia.org/resource/Operational_amplifier",
   1 "parent": "http://dbpedia.org/resource/Operation_Market_Time",
   1 "parent": "http://dbpedia.org/resource/Operation_Gibraltar",
   1 "parent": "http://dbpedia.org/resource/Operation_Cycle",
   1 "parent": "http://dbpedia.org/resource/Operation_Barbarossa",
   1 "parent": "http://dbpedia.org/resource/Opening_credits",
   1 "parent": "http://dbpedia.org/resource/Open_standard",
   1 "parent": "http://dbpedia.org/resource/OpenGL",
   1 "parent": "http://dbpedia.org/resource/Open-source_governance",
   1 "parent": "http://dbpedia.org/resource/Onychophora",
   1 "parent": "http://dbpedia.org/resource/Online_music_store",
   1 "parent": "http://dbpedia.org/resource/Online_identity",
   1 "parent": "http://dbpedia.org/resource/Online_community",
   1 "parent": "http://dbpedia.org/resource/Online_banking",
   1 "parent": "http://dbpedia.org/resource/Online_auction",
   1 "parent": "http://dbpedia.org/resource/Onagraceae",
   1 "parent": "http://dbpedia.org/resource/On_the_Road_to_Freedom",
   1 "parent": "http://dbpedia.org/resource/On_Board_(film)",
   1 "parent": "http://dbpedia.org/resource/Olympic_Games",
   1 "parent": "http://dbpedia.org/resource/Olkiluoto_Nuclear_Power_Plant",
   1 "parent": "http://dbpedia.org/resource/Old_Town,_Edinburgh",
   1 "parent": "http://dbpedia.org/resource/Old_French",
   1 "parent": "http://dbpedia.org/resource/Oil_reserves",
   1 "parent": "http://dbpedia.org/resource/Ohmic_contact",
   1 "parent": "http://dbpedia.org/resource/Offshore_wind_power",
   1 "parent": "http://dbpedia.org/resource/Offshore_financial_centre",
   1 "parent": "http://dbpedia.org/resource/Official_language",
   1 "parent": "http://dbpedia.org/resource/Office_of_Science_and_Technology_Policy",
   1 "parent": "http://dbpedia.org/resource/October",
   1 "parent": "http://dbpedia.org/resource/Oceanography",
   1 "parent": "http://dbpedia.org/resource/Occupational_disease",
   1 "parent": "http://dbpedia.org/resource/Occam's_razor",
   1 "parent": "http://dbpedia.org/resource/Observational_error",
   1 "parent": "http://dbpedia.org/resource/Objectivity_(philosophy)",
   1 "parent": "http://dbpedia.org/resource/Objections_to_evolution",
   1 "parent": "http://dbpedia.org/resource/Obesity",
   1 "parent": "http://dbpedia.org/resource/O_Canada",
   1 "parent": "http://dbpedia.org/resource/OCLC",
   1 "parent": "http://dbpedia.org/resource/Nutrient_cycle",
   1 "parent": "http://dbpedia.org/resource/Nursing_school",
   1 "parent": "http://dbpedia.org/resource/Numerical_digit",
   1 "parent": "http://dbpedia.org/resource/Number_Six_(Battlestar_Galactica)",
   1 "parent": "http://dbpedia.org/resource/Nucleophilic_addition",
   1 "parent": "http://dbpedia.org/resource/Nucleic_acid",
   1 "parent": "http://dbpedia.org/resource/Nuclear_submarine",
   1 "parent": "http://dbpedia.org/resource/Nuclear_receptor",
   1 "parent": "http://dbpedia.org/resource/Nuclear_reaction",
   1 "parent": "http://dbpedia.org/resource/Nuclear_program_of_Iran",
   1 "parent": "http://dbpedia.org/resource/Nuclear_physics",
   1 "parent": "http://dbpedia.org/resource/Nuclear_membrane",
   1 "parent": "http://dbpedia.org/resource/Nuclear_meltdown",
   1 "parent": "http://dbpedia.org/resource/Nuclear_holocaust",
   1 "parent": "http://dbpedia.org/resource/Nuclear_fuel_cycle",
   1 "parent": "http://dbpedia.org/resource/Nuclear_fuel",
   1 "parent": "http://dbpedia.org/resource/Nuclear_fission_product",
   1 "parent": "http://dbpedia.org/resource/Nuclear_fallout",
   1 "parent": "http://dbpedia.org/resource/Nuclear_explosive",
   1 "parent": "http://dbpedia.org/resource/Nuclear_explosion",
   1 "parent": "http://dbpedia.org/resource/Nuclear_energy_policy",
   1 "parent": "http://dbpedia.org/resource/Nuclear_Assault",
   1 "parent": "http://dbpedia.org/resource/Nozzle",
   1 "parent": "http://dbpedia.org/resource/November",
   1 "parent": "http://dbpedia.org/resource/Noun",
   1 "parent": "http://dbpedia.org/resource/Norwegian_language",
   1 "parent": "http://dbpedia.org/resource/Northern_England",
   1 "parent": "http://dbpedia.org/resource/Northern_Cheyenne_Indian_Reservation",
   1 "parent": "http://dbpedia.org/resource/North_Pole",
   1 "parent": "http://dbpedia.org/resource/North_American_Free_Trade_Agreement",
   1 "parent": "http://dbpedia.org/resource/Norm_(mathematics)",
   1 "parent": "http://dbpedia.org/resource/Norfolk_Scope",
   1 "parent": "http://dbpedia.org/resource/Norbert_Wiener",
   1 "parent": "http://dbpedia.org/resource/Nondualism",
   1 "parent": "http://dbpedia.org/resource/Non-volatile_memory",
   1 "parent": "http://dbpedia.org/resource/Non-standard_cosmology",
   1 "parent": "http://dbpedia.org/resource/Non-small-cell_lung_carcinoma",
   1 "parent": "http://dbpedia.org/resource/Non-inertial_reference_frame",
   1 "parent": "http://dbpedia.org/resource/Non-governmental_organization",
   1 "parent": "http://dbpedia.org/resource/Non-fiction",
   1 "parent": "http://dbpedia.org/resource/Noise_pollution",
   1 "parent": "http://dbpedia.org/resource/Noise_control",
   1 "parent": "http://dbpedia.org/resource/Noise_(electronics)",
   1 "parent": "http://dbpedia.org/resource/Nobility",
   1 "parent": "http://dbpedia.org/resource/No_Reason_(Grinspoon_song)",
   1 "parent": "http://dbpedia.org/resource/No_Limit_Records",
   1 "parent": "http://dbpedia.org/resource/No_Doubt",
   1 "parent": "http://dbpedia.org/resource/Nitrogen_fixation",
   1 "parent": "http://dbpedia.org/resource/Nitrogen",
   1 "parent": "http://dbpedia.org/resource/Nitrocellulose",
   1 "parent": "http://dbpedia.org/resource/Nitric_acid",
   1 "parent": "http://dbpedia.org/resource/Nintendo_Entertainment_System",
   1 "parent": "http://dbpedia.org/resource/Nightingale_floor",
   1 "parent": "http://dbpedia.org/resource/Night",
   1 "parent": "http://dbpedia.org/resource/Niels_Bohr",
   1 "parent": "http://dbpedia.org/resource/Nicolaus_Copernicus",
   1 "parent": "http://dbpedia.org/resource/Nickel(II)_chloride",
   1 "parent": "http://dbpedia.org/resource/Nickel",
   1 "parent": "http://dbpedia.org/resource/Next_(novel)",
   1 "parent": "http://dbpedia.org/resource/Newton_(unit)",
   1 "parent": "http://dbpedia.org/resource/Newton's_laws_of_motion",
   1 "parent": "http://dbpedia.org/resource/Newspaper",
   1 "parent": "http://dbpedia.org/resource/News_conference",
   1 "parent": "http://dbpedia.org/resource/News_agency",
   1 "parent": "http://dbpedia.org/resource/News_Corporation",
   1 "parent": "http://dbpedia.org/resource/News",
   1 "parent": "http://dbpedia.org/resource/Newcastle_disease",
   1 "parent": "http://dbpedia.org/resource/New_media_art",
   1 "parent": "http://dbpedia.org/resource/New_Zealand_Listener",
   1 "parent": "http://dbpedia.org/resource/New_York_City_Police_Department",
   1 "parent": "http://dbpedia.org/resource/New_York_City_Department_of_Health_and_Mental_Hygiene",
   1 "parent": "http://dbpedia.org/resource/New_York",
   1 "parent": "http://dbpedia.org/resource/New_Spain",
   1 "parent": "http://dbpedia.org/resource/New_Mexico",
   1 "parent": "http://dbpedia.org/resource/New_Directions_Publishing",
   1 "parent": "http://dbpedia.org/resource/Neutron_star",
   1 "parent": "http://dbpedia.org/resource/Neutron",
   1 "parent": "http://dbpedia.org/resource/Neutrino",
   1 "parent": "http://dbpedia.org/resource/Neuron_(software)",
   1 "parent": "http://dbpedia.org/resource/Neuroglia",
   1 "parent": "http://dbpedia.org/resource/Neural_oscillation",
   1 "parent": "http://dbpedia.org/resource/Network_processor",
   1 "parent": "http://dbpedia.org/resource/Network_monitoring",
   1 "parent": "http://dbpedia.org/resource/Network_Distributing",
   1 "parent": "http://dbpedia.org/resource/Netscape_Navigator",
   1 "parent": "http://dbpedia.org/resource/Netbook",
   1 "parent": "http://dbpedia.org/resource/Net_energy_gain",
   1 "parent": "http://dbpedia.org/resource/Nerve_fiber_layer",
   1 "parent": "http://dbpedia.org/resource/Nerve",
   1 "parent": "http://dbpedia.org/resource/Neoplasm",
   1 "parent": "http://dbpedia.org/resource/Neocortex",
   1 "parent": "http://dbpedia.org/resource/Neoclassicism",
   1 "parent": "http://dbpedia.org/resource/Neo_(The_Matrix)",
   1 "parent": "http://dbpedia.org/resource/Negotiation",
   1 "parent": "http://dbpedia.org/resource/Negima!_Magister_Negi_Magi",
   1 "parent": "http://dbpedia.org/resource/Negatives_(1968_film)",
   1 "parent": "http://dbpedia.org/resource/Negative_number",
   1 "parent": "http://dbpedia.org/resource/Negative_(photography)",
   1 "parent": "http://dbpedia.org/resource/Need",
   1 "parent": "http://dbpedia.org/resource/Necktie",
   1 "parent": "http://dbpedia.org/resource/Neck",
   1 "parent": "http://dbpedia.org/resource/Necessity_and_sufficiency",
   1 "parent": "http://dbpedia.org/resource/Near_West_Side,_Chicago",
   1 "parent": "http://dbpedia.org/resource/Nazism",
   1 "parent": "http://dbpedia.org/resource/Nazi_concentration_camps",
   1 "parent": "http://dbpedia.org/resource/Nazi_Germany",
   1 "parent": "http://dbpedia.org/resource/Navistar_International",
   1 "parent": "http://dbpedia.org/resource/Naval_warfare",
   1 "parent": "http://dbpedia.org/resource/Naval_mine",
   1 "parent": "http://dbpedia.org/resource/Nature_reserve",
   1 "parent": "http://dbpedia.org/resource/Nature_(journal)",
   1 "parent": "http://dbpedia.org/resource/Natural_user_interface",
   1 "parent": "http://dbpedia.org/resource/Natural_rubber",
   1 "parent": "http://dbpedia.org/resource/Natural_language_programming",
   1 "parent": "http://dbpedia.org/resource/Natural_history",
   1 "parent": "http://dbpedia.org/resource/Natural_hazard",
   1 "parent": "http://dbpedia.org/resource/Natural_gas_vehicle",
   1 "parent": "http://dbpedia.org/resource/Natural_disaster",
   1 "parent": "http://dbpedia.org/resource/Natural_History_(Pliny)",
   1 "parent": "http://dbpedia.org/resource/Native_(computing)",
   1 "parent": "http://dbpedia.org/resource/Nationalism",
   1 "parent": "http://dbpedia.org/resource/National_park",
   1 "parent": "http://dbpedia.org/resource/National_library",
   1 "parent": "http://dbpedia.org/resource/National_language",
   1 "parent": "http://dbpedia.org/resource/National_interest",
   1 "parent": "http://dbpedia.org/resource/National_flag",
   1 "parent": "http://dbpedia.org/resource/National_debt_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/National_anthem",
   1 "parent": "http://dbpedia.org/resource/National_accounts",
   1 "parent": "http://dbpedia.org/resource/National_Science_Foundation",
   1 "parent": "http://dbpedia.org/resource/National_Intelligence_Service_(South_Korea)",
   1 "parent": "http://dbpedia.org/resource/National_Front_(France)",
   1 "parent": "http://dbpedia.org/resource/National_Fascist_Party",
   1 "parent": "http://dbpedia.org/resource/National_Diet",
   1 "parent": "http://dbpedia.org/resource/Nation_state",
   1 "parent": "http://dbpedia.org/resource/Nash_equilibrium",
   1 "parent": "http://dbpedia.org/resource/Napoleonic_Wars",
   1 "parent": "http://dbpedia.org/resource/Nanomaterials",
   1 "parent": "http://dbpedia.org/resource/Names_of_God_in_Judaism",
   1 "parent": "http://dbpedia.org/resource/NZR_A_class_(1906)",
   1 "parent": "http://dbpedia.org/resource/NTSC",
   1 "parent": "http://dbpedia.org/resource/NATO",
   1 "parent": "http://dbpedia.org/resource/Mythology",
   1 "parent": "http://dbpedia.org/resource/Myst_(series)",
   1 "parent": "http://dbpedia.org/resource/Myocyte",
   1 "parent": "http://dbpedia.org/resource/Myocardial_infarction",
   1 "parent": "http://dbpedia.org/resource/Myelodysplastic_syndrome",
   1 "parent": "http://dbpedia.org/resource/My_Wife",
   1 "parent": "http://dbpedia.org/resource/Music_theory",
   1 "parent": "http://dbpedia.org/resource/Music_technology",
   1 "parent": "http://dbpedia.org/resource/Music_of_Canada",
   1 "parent": "http://dbpedia.org/resource/Music_festival",
   1 "parent": "http://dbpedia.org/resource/Museum",
   1 "parent": "http://dbpedia.org/resource/Museology",
   1 "parent": "http://dbpedia.org/resource/Muse",
   1 "parent": "http://dbpedia.org/resource/Muscle",
   1 "parent": "http://dbpedia.org/resource/Murtaza_Bhutto",
   1 "parent": "http://dbpedia.org/resource/Multiverse_(Marvel_Comics)",
   1 "parent": "http://dbpedia.org/resource/Multiverse",
   1 "parent": "http://dbpedia.org/resource/Multiple_unit",
